op_index,latency_ms
69996,30.058
69997,28.839
69998,28.839
69999,28.839
70000,29.397
70001,30.058
70002,29.397
70003,28.839
70004,30.595
70005,28.839
70006,28.233
70007,28.233
70008,30.595
70009,30.595
70010,30.058
70011,29.366
70012,28.761
70013,28.761
70014,29.366
70015,31.123
70016,29.925
70017,28.761
70018,28.761
70019,28.211
70020,27.555
70021,27.555
70022,27.555
70023,31.123
70024,28.761
70025,28.761
70026,27.555
70027,28.761
70028,27.007
70029,29.366
70030,28.101
70031,28.101
70032,29.307
70033,30.471
70034,30.471
70035,28.757
70036,29.912
70037,28.101
70038,28.101
70039,28.757
70040,29.912
70041,28.101
70042,28.757
70043,28.757
70044,31.669
70045,30.991
70046,29.278
70047,29.278
70048,30.433
70049,30.433
70050,32.189
70051,28.073
70052,27.520
70053,31.653
70054,27.001
70055,28.073
70056,27.520
70057,27.001
70058,26.493
70059,26.493
70060,26.493
70061,26.493
70062,26.498
70063,26.498
70064,29.811
70065,28.054
70066,27.027
70067,27.535
70068,27.027
70069,27.027
70070,26.498
70071,27.535
70072,27.535
70073,28.054
70074,27.535
70075,26.498
70076,27.535
70077,27.027
70078,29.155
70079,29.811
70080,28.072
70081,27.564
70082,27.035
70083,29.144
70084,27.035
70085,27.035
70086,27.564
70087,27.035
70088,27.564
70089,28.591
70090,27.035
70091,27.035
70092,27.564
70093,27.564
70094,27.564
70095,27.035
70096,29.667
70097,28.087
70098,28.595
70099,27.559
70100,28.595
70101,28.087
70102,29.667
70103,29.114
70104,28.087
70105,28.595
70106,29.114
70107,27.559
70108,27.559
70109,27.030
70110,32.585
70111,28.124
70112,27.595
70113,28.124
70114,28.652
70115,28.124
70116,29.160
70117,28.652
70118,28.124
70119,28.652
70120,28.652
70121,28.124
70122,28.124
70123,27.595
70124,28.124
70125,29.160
70126,29.200
70127,29.200
70128,28.672
70129,29.200
70130,28.672
70131,28.672
70132,28.143
70133,29.708
70134,28.143
70135,29.200
70136,29.200
70137,29.200
70138,28.143
70139,28.143
70140,29.708
70141,29.708
70142,28.143
70143,28.143
70144,28.143
70145,29.201
70146,29.201
70147,29.730
70148,28.672
70149,28.672
70150,30.238
70151,29.201
70152,30.238
70153,28.672
70154,29.201
70155,28.101
70156,30.238
70157,29.201
70158,28.101
70159,27.569
70160,30.238
70161,27.569
70162,30.753
70163,28.616
70164,29.716
70165,29.187
70166,28.084
70167,28.616
70168,29.716
70169,28.616
70170,28.084
70171,29.187
70172,28.084
70173,28.616
70174,31.272
70175,29.187
70176,28.086
70177,28.610
70178,28.610
70179,28.610
70180,29.713
70181,28.086
70182,28.610
70183,30.242
70184,27.565
70185,28.610
70186,27.565
70187,28.086
70188,28.086
70189,28.608
70190,31.293
70191,30.236
70192,28.087
70193,30.236
70194,29.133
70195,28.608
70196,28.608
70197,29.665
70198,29.665
70199,28.087
70200,29.665
70201,31.293
70202,29.133
70203,29.131
70204,28.610
70205,29.656
70206,29.656
70207,29.131
70208,29.131
70209,29.131
70210,29.131
70211,29.656
70212,30.188
70213,31.816
70214,30.759
70215,30.759
70216,30.188
70217,28.610
70218,28.091
70219,29.679
70220,30.736
70221,30.204
70222,30.204
70223,29.158
70224,28.639
70225,29.158
70226,28.639
70227,30.204
70228,28.639
70229,29.679
70230,30.204
70231,30.736
70232,30.736
70233,30.736
70234,30.204
70235,30.206
70236,30.206
70237,30.206
70238,31.263
70239,30.206
70240,29.685
70241,29.166
70242,30.731
70243,29.166
70244,31.263
70245,30.206
70246,31.834
70247,29.685
70248,31.263
70249,30.731
70250,29.166
70251,31.273
70252,29.166
70253,30.749
70254,31.273
70255,29.708
70256,29.708
70257,31.273
70258,30.228
70259,31.805
70260,31.273
70261,29.166
70262,29.166
70263,29.708
70264,29.166
70265,31.273
70266,30.228
70267,29.166
70268,29.161
70269,30.753
70270,29.691
70271,30.233
70272,30.233
70273,31.798
70274,30.233
70275,30.753
70276,29.161
70277,29.161
70278,30.753
70279,32.330
70280,29.161
70281,29.691
70282,30.753
70283,29.161
70284,30.213
70285,30.755
70286,30.755
70287,29.683
70288,31.274
70289,29.683
70290,29.683
70291,30.213
70292,29.683
70293,29.683
70294,30.213
70295,29.153
70296,31.274
70297,29.683
70298,29.153
70299,30.755
70300,33.423
70301,31.274
70302,30.202
70303,30.732
70304,30.202
70305,31.274
70306,31.794
70307,29.673
70308,31.274
70309,29.673
70310,30.202
70311,28.632
70312,29.150
70313,29.673
70314,30.202
70315,30.732
70316,31.257
70317,29.675
70318,29.675
70319,30.728
70320,29.675
70321,30.728
70322,30.728
70323,31.257
70324,29.675
70325,30.198
70326,30.728
70327,30.728
70328,30.198
70329,32.319
70330,31.257
70331,29.675
70332,31.785
70333,30.725
70334,31.785
70335,30.203
70336,31.785
70337,30.203
70338,32.327
70339,31.785
70340,30.725
70341,32.327
70342,32.327
70343,31.785
70344,30.203
70345,31.255
70346,30.725
70347,31.785
70348,31.255
70349,30.203
70350,30.203
70351,31.791
70352,30.739
70353,31.261
70354,32.863
70355,31.261
70356,32.321
70357,32.321
70358,30.739
70359,31.791
70360,31.791
70361,32.863
70362,36.588
70363,32.863
70364,31.261
70365,31.261
70366,32.863
70367,31.786
70368,31.786
70369,30.745
70370,33.387
70371,33.387
70372,31.263
70373,30.745
70374,29.672
70375,31.263
70376,30.214
70377,32.316
70378,32.316
70379,32.845
70380,31.263
70381,30.214
70382,29.129
70383,31.792
70384,30.200
70385,32.844
70386,31.274
70387,31.792
70388,32.315
70389,31.792
70390,30.200
70391,33.916
70392,30.743
70393,31.792
70394,30.200
70395,31.792
70396,29.658
70397,30.743
70398,36.013
70399,33.374
70400,30.200
70401,30.738
70402,33.381
70403,32.329
70404,30.195
70405,31.811
70406,31.280
70407,32.329
70408,30.738
70409,32.329
70410,32.852
70411,31.811
70412,32.329
70413,30.195
70414,30.738
70415,30.195
70416,31.280
70417,30.738
70418,31.808
70419,31.808
70420,29.683
70421,31.265
70422,32.339
70423,30.204
70424,34.981
70425,29.683
70426,33.380
70427,31.808
70428,31.808
70429,32.339
70430,31.808
70431,30.723
70432,29.683
70433,32.861
70434,33.902
70435,33.902
70436,31.788
70437,30.727
70438,30.727
70439,30.206
70440,32.330
70441,31.246
70442,31.246
70443,32.861
70444,32.861
70445,30.727
70446,30.206
70447,31.246
70448,30.727
70449,32.861
70450,30.729
70451,30.729
70452,3354.186
70453,31.768
70454,30.729
70455,32.853
70456,30.729
70457,37.591
70458,30.729
70459,30.729
70460,32.853
70461,32.311
70462,30.729
70463,32.311
70464,32.277
70465,31.238
70466,32.277
70467,33.893
70468,31.759
70469,31.759
70470,33.893
70471,33.362
70472,33.362
70473,31.238
70474,33.362
70475,33.893
70476,31.238
70477,31.238
70478,31.759
70479,31.759
70480,32.820
70481,32.810
70482,31.250
70483,33.895
70484,31.250
70485,30.740
70486,32.810
70487,32.291
70488,34.426
70489,30.740
70490,32.291
70491,31.770
70492,32.291
70493,32.810
70494,33.352
70495,33.895
70496,30.738
70497,33.872
70498,32.290
70499,30.738
70500,30.738
70501,32.811
70502,30.738
70503,30.197
70504,31.769
70505,32.290
70506,33.872
70507,32.811
70508,30.197
70509,31.259
70510,31.259
70511,34.945
70512,32.816
70513,33.856
70514,30.724
70515,33.856
70516,30.724
70517,31.786
70518,31.264
70519,34.941
70520,32.296
70521,32.296
70522,32.296
70523,33.337
70524,31.264
70525,32.296
70526,30.724
70527,32.296
70528,33.337
70529,30.645
70530,30.645
70531,32.306
70532,30.115
70533,33.858
70534,32.816
70535,31.785
70536,32.306
70537,34.919
70538,30.115
70539,33.337
70540,32.816
70541,32.816
70542,31.244
70543,31.785
70544,32.816
70545,32.306
70546,30.644
70547,31.773
70548,30.107
70549,30.644
70550,32.314
70551,30.107
70552,30.644
70553,29.526
70554,29.526
70555,32.314
70556,31.773
70557,31.773
70558,32.314
70559,32.836
70560,32.836
70561,29.526
70562,31.773
70563,33.346
70564,33.875
70565,30.636
70566,32.844
70567,31.704
70568,33.365
70569,30.636
70570,32.844
70571,30.056
70572,31.174
70573,33.365
70574,32.303
70575,33.365
70576,30.056
70577,31.174
70578,30.636
70579,34.509
70580,31.808
70581,32.937
70582,32.338
70583,33.478
70584,34.509
70585,31.270
70586,30.171
70587,33.478
70588,31.270
70589,32.937
70590,32.338
70591,30.171
70592,30.171
70593,31.808
70594,31.808
70595,32.338
70596,30.178
70597,31.233
70598,35.053
70599,34.021
70600,31.233
70601,31.814
70602,30.178
70603,32.351
70604,34.021
70605,34.021
70606,32.882
70607,30.715
70608,30.178
70609,30.178
70610,34.021
70611,32.882
70612,31.233
70613,34.010
70614,31.245
70615,32.344
70616,32.881
70617,32.881
70618,39.799
70619,34.010
70620,32.344
70621,31.245
70622,32.881
70623,31.245
70624,30.708
70625,31.763
70626,33.412
70627,31.763
70628,33.402
70629,32.865
70630,33.402
70631,33.932
70632,31.765
70633,31.765
70634,32.865
70635,32.284
70636,32.284
70637,33.932
70638,31.229
70639,31.229
70640,32.865
70641,33.402
70642,31.765
70643,33.932
70644,30.713
70645,31.765
70646,31.766
70647,33.939
70648,33.402
70649,32.821
70650,32.821
70651,31.250
70652,33.402
70653,32.821
70654,35.068
70655,31.766
70656,31.250
70657,32.821
70658,31.766
70659,31.250
70660,32.302
70661,32.302
70662,35.068
70663,30.718
70664,32.281
70665,32.817
70666,31.232
70667,36.124
70668,32.817
70669,31.764
70670,30.716
70671,31.764
70672,35.583
70673,32.281
70674,33.336
70675,30.716
70676,32.817
70677,33.916
70678,32.281
70679,32.281
70680,33.859
70681,30.716
70682,30.716
70683,32.287
70684,31.239
70685,32.287
70686,31.755
70687,33.340
70688,30.716
70689,31.755
70690,30.187
70691,32.287
70692,30.187
70693,34.439
70694,30.716
70695,32.803
70696,29.659
70697,32.806
70698,30.178
70699,32.806
70700,32.274
70701,31.758
70702,31.235
70703,31.758
70704,30.706
70705,30.178
70706,33.859
70707,30.706
70708,30.178
70709,31.235
70710,30.706
70711,32.806
70712,33.322
70713,32.274
70714,29.661
70715,31.241
70716,30.195
70717,32.292
70718,30.713
70719,32.809
70720,31.770
70721,32.292
70722,33.341
70723,33.341
70724,30.713
70725,31.241
70726,31.770
70727,33.857
70728,30.195
70729,32.809
70730,32.809
70731,31.241
70732,32.293
70733,33.864
70734,32.816
70735,32.816
70736,33.332
70737,30.719
70738,33.332
70739,32.816
70740,34.380
70741,33.864
70742,31.764
70743,31.236
70744,31.236
70745,31.236
70746,30.719
70747,30.719
70748,32.293
70749,31.764
70750,31.755
70751,30.717
70752,33.851
70753,30.717
70754,33.335
70755,33.335
70756,31.755
70757,30.717
70758,31.238
70759,32.283
70760,32.812
70761,30.717
70762,32.812
70763,34.383
70764,32.283
70765,33.851
70766,32.283
70767,34.380
70768,33.863
70769,33.341
70770,32.284
70771,31.246
70772,32.284
70773,33.863
70774,33.341
70775,33.341
70776,34.380
70777,31.246
70778,32.284
70779,31.767
70780,33.863
70781,33.341
70782,33.341
70783,32.277
70784,33.322
70785,34.890
70786,32.794
70787,31.756
70788,31.756
70789,34.373
70790,32.277
70791,31.756
70792,32.277
70793,32.794
70794,33.851
70795,31.233
70796,31.756
70797,33.322
70798,32.277
70799,31.233
70800,32.277
70801,35.418
70802,32.283
70803,34.901
70804,35.418
70805,34.378
70806,31.761
70807,32.283
70808,31.761
70809,31.761
70810,31.761
70811,32.804
70812,32.804
70813,33.850
70814,33.321
70815,32.283
70816,31.761
70817,33.850
70818,34.369
70819,32.281
70820,32.803
70821,32.281
70822,32.281
70823,32.281
70824,33.324
70825,32.803
70826,31.756
70827,31.756
70828,31.756
70829,31.247
70830,32.803
70831,31.247
70832,33.841
70833,35.937
70834,33.869
70835,32.301
70836,32.826
70837,31.792
70838,31.263
70839,31.792
70840,31.263
70841,30.731
70842,33.869
70843,32.301
70844,31.792
70845,31.792
70846,32.826
70847,34.914
70848,32.301
70849,34.914
70850,30.731
70851,31.791
70852,30.729
70853,31.791
70854,32.320
70855,30.211
70856,30.729
70857,30.729
70858,32.829
70859,32.829
70860,31.791
70861,30.729
70862,32.320
70863,33.876
70864,32.320
70865,31.260
70866,32.829
70867,30.729
70868,32.308
70869,31.246
70870,33.346
70871,32.308
70872,30.727
70873,31.777
70874,33.871
70875,31.246
70876,31.777
70877,33.346
70878,33.871
70879,32.837
70880,32.308
70881,33.346
70882,31.246
70883,30.727
70884,31.246
70885,30.727
70886,31.777
70887,30.727
70888,30.724
70889,33.866
70890,33.357
70891,31.766
70892,34.391
70893,32.829
70894,33.866
70895,31.766
70896,31.766
70897,33.357
70898,32.829
70899,31.766
70900,34.913
70901,33.866
70902,34.391
70903,33.357
70904,34.391
70905,32.297
70906,33.356
70907,33.356
70908,31.776
70909,33.356
70910,32.825
70911,33.885
70912,34.919
70913,33.885
70914,32.825
70915,31.252
70916,33.356
70917,32.294
70918,34.394
70919,32.300
70920,33.881
70921,32.300
70922,34.919
70923,32.819
70924,34.410
70925,31.777
70926,33.881
70927,33.349
70928,34.410
70929,34.410
70930,31.247
70931,31.777
70932,32.819
70933,31.247
70934,32.819
70935,31.247
70936,32.826
70937,34.407
70938,31.773
70939,31.773
70940,33.345
70941,33.876
70942,31.243
70943,34.407
70944,31.243
70945,33.345
70946,32.826
70947,32.303
70948,34.936
70949,32.303
70950,34.399
70951,34.931
70952,31.238
70953,32.826
70954,32.826
70955,31.766
70956,31.766
70957,32.826
70958,32.296
70959,33.869
70960,34.399
70961,31.238
70962,33.350
70963,31.238
70964,31.766
70965,32.835
70966,33.365
70967,34.938
70968,33.888
70969,33.888
70970,33.365
70971,32.835
70972,33.888
70973,31.255
70974,33.365
70975,32.305
70976,31.255
70977,31.776
70978,34.407
70979,32.836
70980,33.897
70981,33.367
70982,31.260
70983,35.469
70984,32.836
70985,33.897
70986,31.260
70987,33.897
70988,33.897
70989,32.308
70990,31.787
70991,33.367
70992,30.714
70993,33.897
70994,34.942
70995,32.830
70996,31.236
70997,33.889
70998,35.991
70999,32.309
71000,31.782
71001,33.358
71002,33.358
71003,34.942
71004,32.830
71005,31.236
71006,31.782
71007,30.715
71008,32.305
71009,34.412
71010,33.882
71011,33.353
71012,32.832
71013,31.759
71014,31.238
71015,32.305
71016,34.412
71017,33.353
71018,35.465
71019,32.832
71020,34.412
71021,34.412
71022,32.832
71023,31.759
71024,31.767
71025,32.288
71026,34.941
71027,32.834
71028,35.471
71029,32.288
71030,31.233
71031,33.361
71032,33.882
71033,31.233
71034,34.411
71035,32.834
71036,33.882
71037,31.767
71038,34.411
71039,33.361
71040,33.370
71041,31.769
71042,33.370
71043,31.233
71044,34.418
71045,36.007
71046,35.477
71047,33.897
71048,33.897
71049,32.303
71050,34.418
71051,32.824
71052,31.233
71053,32.303
71054,33.370
71055,35.020
71056,33.972
71057,33.972
71058,32.372
71059,31.835
71060,34.500
71061,36.079
71062,33.972
71063,31.835
71064,32.372
71065,32.372
71066,34.500
71067,32.372
71068,35.549
71069,33.433
71070,35.027
71071,35.027
71072,35.548
71073,33.954
71074,34.500
71075,33.954
71076,36.077
71077,32.363
71078,34.500
71079,31.839
71080,32.363
71081,34.500
71082,33.954
71083,36.585
71084,33.942
71085,33.942
71086,33.408
71087,35.536
71088,33.408
71089,31.783
71090,36.057
71091,31.783
71092,33.942
71093,32.348
71094,32.348
71095,33.942
71096,34.463
71097,36.585
71098,33.408
71099,32.901
71100,35.016
71101,33.425
71102,35.016
71103,32.901
71104,35.562
71105,35.016
71106,36.089
71107,33.961
71108,33.961
71109,34.495
71110,32.339
71111,34.512
71112,33.976
71113,33.452
71114,35.046
71115,35.046
71116,33.976
71117,34.512
71118,34.512
71119,33.976
71120,32.887
71121,33.452
71122,32.339
71123,33.976
71124,36.637
71125,32.863
71126,33.976
71127,32.863
71128,34.500
71129,32.863
71130,33.411
71131,32.863
71132,33.976
71133,35.037
71134,32.863
71135,33.411
71136,32.863
71137,32.863
71138,35.570
71139,34.500
71140,36.098
71141,34.504
71142,34.504
71143,35.565
71144,33.391
71145,34.504
71146,36.098
71147,33.391
71148,33.391
71149,40.326
71150,36.098
71151,33.940
71152,35.028
71153,32.862
71154,32.862
71155,35.028
71156,33.391
71157,33.918
71158,34.467
71159,35.555
71160,32.874
71161,32.348
71162,32.348
71163,35.031
71164,33.918
71165,31.826
71166,34.467
71167,34.467
71168,31.826
71169,33.918
71170,33.389
71171,32.348
71172,34.995
71173,36.084
71174,31.831
71175,33.918
71176,32.354
71177,32.877
71178,32.354
71179,31.831
71180,34.995
71181,33.918
71182,34.447
71183,34.995
71184,31.831
71185,33.403
71186,34.447
71187,33.918
71188,31.805
71189,35.517
71190,33.925
71191,36.082
71192,33.925
71193,32.876
71194,33.925
71195,35.517
71196,31.805
71197,33.398
71198,34.440
71199,31.805
71200,32.353
71201,33.925
71202,31.278
71203,36.604
71204,33.398
71205,33.398
71206,36.039
71207,32.875
71208,34.962
71209,33.398
71210,34.962
71211,31.800
71212,34.962
71213,31.258
71214,32.875
71215,34.447
71216,32.875
71217,31.258
71218,34.462
71219,32.869
71220,33.940
71221,33.417
71222,32.869
71223,34.988
71224,32.342
71225,34.462
71226,34.988
71227,31.799
71228,31.799
71229,34.988
71230,32.342
71231,34.462
71232,31.274
71233,35.503
71234,36.041
71235,33.407
71236,32.880
71237,32.880
71238,33.955
71239,34.478
71240,35.000
71241,32.337
71242,34.478
71243,33.955
71244,33.407
71245,34.478
71246,31.812
71247,35.000
71248,32.337
71249,36.041
71250,35.526
71251,36.562
71252,36.047
71253,35.520
71254,34.475
71255,34.475
71256,33.927
71257,33.400
71258,33.400
71259,32.857
71260,36.047
71261,36.562
71262,33.400
71263,32.857
71264,36.047
71265,32.333
71266,34.450
71267,36.044
71268,37.614
71269,35.521
71270,32.856
71271,33.381
71272,34.998
71273,33.381
71274,34.998
71275,32.856
71276,3380.674
71277,37.085
71278,34.998
71279,32.334
71280,33.923
71281,34.450
71282,34.450
71283,32.334
71284,33.381
71285,37.608
71286,35.522
71287,32.339
71288,32.858
71289,34.974
71290,36.045
71291,33.380
71292,34.974
71293,32.858
71294,34.447
71295,34.974
71296,32.339
71297,33.380
71298,33.904
71299,33.904
71300,31.813
71301,33.389
71302,33.910
71303,32.344
71304,32.869
71305,31.816
71306,33.389
71307,34.977
71308,31.816
71309,33.389
71310,32.344
71311,34.435
71312,33.910
71313,35.505
71314,35.505
71315,33.389
71316,31.816
71317,34.977
71318,31.812
71319,32.348
71320,35.509
71321,32.348
71322,34.442
71323,31.288
71324,32.876
71325,34.442
71326,33.401
71327,34.967
71328,32.876
71329,31.288
71330,33.401
71331,33.920
71332,34.967
71333,32.348
71334,36.036
71335,32.876
71336,36.035
71337,31.813
71338,34.967
71339,32.874
71340,33.926
71341,32.338
71342,32.874
71343,34.967
71344,31.284
71345,33.926
71346,34.446
71347,31.813
71348,35.492
71349,33.926
71350,34.446
71351,31.284
71352,33.391
71353,32.330
71354,36.552
71355,32.855
71356,34.443
71357,33.391
71358,31.801
71359,33.918
71360,35.484
71361,33.918
71362,31.801
71363,34.963
71364,33.391
71365,33.918
71366,33.391
71367,32.855
71368,35.484
71369,34.963
71370,33.918
71371,34.443
71372,31.801
71373,32.923
71374,35.037
71375,32.923
71376,36.078
71377,33.984
71378,31.857
71379,35.037
71380,32.395
71381,33.448
71382,34.511
71383,32.923
71384,33.984
71385,35.037
71386,33.448
71387,31.857
71388,32.916
71389,34.505
71390,35.033
71391,34.505
71392,35.558
71393,32.379
71394,36.077
71395,33.445
71396,32.916
71397,36.077
71398,35.033
71399,33.445
71400,36.077
71401,33.445
71402,34.505
71403,35.041
71404,34.505
71405,34.505
71406,35.569
71407,35.569
71408,32.915
71409,36.613
71410,32.387
71411,33.452
71412,35.041
71413,32.915
71414,36.094
71415,31.864
71416,33.452
71417,31.864
71418,34.505
71419,34.035
71420,35.089
71421,34.564
71422,32.970
71423,33.498
71424,32.970
71425,33.498
71426,34.564
71427,36.152
71428,34.564
71429,34.035
71430,32.448
71431,32.448
71432,32.970
71433,31.925
71434,32.970
71435,35.617
71436,35.617
71437,31.945
71438,31.945
71439,33.499
71440,34.027
71441,34.027
71442,35.093
71443,33.499
71444,31.945
71445,34.564
71446,34.564
71447,33.499
71448,32.454
71449,31.945
71450,34.027
71451,32.976
71452,34.027
71453,35.092
71454,34.554
71455,32.472
71456,36.145
71457,32.472
71458,36.145
