op_index,latency_ms
181707,32.074
181708,31.546
181709,29.977
181710,30.500
181711,28.343
181712,28.868
181713,28.868
181714,29.977
181715,29.977
181716,31.546
181717,32.591
181718,29.977
181719,29.462
181720,28.343
181721,31.029
181722,31.030
181723,31.559
181724,29.397
181725,32.604
181726,30.507
181727,32.076
181728,29.397
181729,29.992
181730,31.559
181731,31.030
181732,32.604
181733,28.872
181734,32.076
181735,32.076
181736,31.030
181737,30.507
181738,29.397
181739,32.604
181740,28.876
181741,30.508
181742,29.914
181743,31.024
181744,31.024
181745,31.546
181746,31.546
181747,29.389
181748,32.075
181749,30.508
181750,33.120
181751,28.876
181752,32.075
181753,29.389
181754,32.115
181755,33.161
181756,32.115
181757,32.644
181758,33.161
181759,30.483
181760,30.483
181761,31.593
181762,31.593
181763,29.445
181764,30.483
181765,31.077
181766,29.958
181767,29.958
181768,29.964
181769,33.164
181770,29.450
181771,32.635
181772,32.635
181773,30.478
181774,34.209
181775,28.911
181776,30.478
181777,29.450
181778,31.002
181779,32.635
181780,29.958
181781,32.104
181782,29.418
181783,30.985
181784,32.104
181785,29.958
181786,30.472
181787,28.891
181788,30.985
181789,34.189
181790,28.891
181791,30.472
181792,28.891
181793,28.367
181794,31.541
181795,30.514
181796,28.923
181797,31.541
181798,32.066
181799,29.447
181800,32.660
181801,28.923
181802,29.974
181803,30.514
181804,29.447
181805,31.541
181806,29.447
181807,29.974
181808,31.050
181809,32.077
181810,29.459
181811,4278.955
181812,32.602
181813,31.564
181814,31.564
181815,28.935
181816,31.050
181817,28.935
181818,28.935
181819,29.459
181820,31.564
181821,31.574
181822,30.508
181823,31.035
181824,30.508
181825,28.937
181826,29.984
181827,33.126
181828,32.088
181829,28.937
181830,30.508
181831,31.035
181832,31.574
181833,33.126
181834,29.459
181835,32.088
181836,31.565
181837,31.565
181838,32.104
181839,30.514
181840,31.038
181841,32.104
181842,32.618
181843,29.989
181844,30.514
181845,29.467
181846,32.104
181847,29.989
181848,31.565
181849,29.989
181850,31.565
181851,32.618
181852,29.467
181853,30.514
181854,30.509
181855,30.509
181856,32.624
181857,31.558
181858,30.509
181859,29.457
181860,29.987
181861,29.457
181862,29.987
181863,32.624
181864,31.558
181865,30.509
181866,31.034
181867,31.034
181868,29.457
181869,32.085
181870,32.624
181871,32.078
181872,33.145
181873,31.554
181874,32.605
181875,30.507
181876,31.554
181877,31.029
181878,31.554
181879,31.029
181880,32.605
181881,29.977
181882,29.977
181883,29.977
181884,31.029
181885,32.614
181886,33.681
181887,31.043
181888,32.614
181889,31.566
181890,31.043
181891,34.195
181892,32.090
181893,29.984
181894,29.984
181895,33.141
181896,33.141
181897,29.984
181898,31.043
181899,31.566
181900,31.566
181901,29.984
181902,29.971
181903,29.971
181904,33.132
181905,32.608
181906,32.608
181907,33.132
181908,31.561
181909,29.971
181910,31.031
181911,31.031
181912,31.031
181913,30.501
181914,31.561
181915,29.971
181916,32.083
181917,29.446
181918,31.554
181919,31.024
181920,34.182
181921,29.969
181922,29.450
181923,32.084
181924,31.024
181925,29.969
181926,29.969
181927,31.554
181928,32.084
181929,32.606
181930,30.494
181931,31.024
181932,29.969
181933,33.665
181934,31.559
181935,31.028
181936,31.028
181937,29.984
181938,29.446
181939,32.088
181940,29.446
181941,32.088
181942,29.446
181943,32.618
181944,32.618
181945,30.503
181946,31.559
181947,31.559
181948,31.028
181949,32.618
181950,29.984
181951,29.446
181952,32.101
181953,34.207
181954,31.570
181955,29.988
181956,31.045
181957,30.526
181958,31.045
181959,32.631
181960,32.101
181961,34.207
181962,29.988
181963,32.631
181964,29.472
181965,29.988
181966,31.045
181967,29.472
181968,32.631
181969,31.045
181970,33.160
181971,32.101
181972,31.044
181973,33.148
181974,29.466
181975,32.088
181976,32.088
181977,31.563
181978,29.989
181979,32.618
181980,32.088
181981,31.044
181982,29.989
181983,31.563
181984,32.618
181985,29.466
181986,30.505
181987,30.505
181988,31.563
181989,31.044
181990,33.667
181991,29.984
181992,32.081
181993,33.667
181994,32.606
181995,33.137
181996,31.024
181997,30.508
181998,31.024
181999,29.984
182000,31.562
182001,32.606
182002,32.606
182003,30.508
182004,31.024
182005,30.508
182006,32.081
182007,30.508
182008,33.136
182009,32.092
182010,30.514
182011,31.554
182012,32.611
182013,31.037
182014,33.136
182015,33.136
182016,31.554
182017,32.611
182018,33.136
182019,31.037
182020,32.092
182021,31.554
182022,31.037
182023,30.514
182024,32.092
182025,32.092
182026,30.000
182027,29.997
182028,32.078
182029,29.997
182030,31.039
182031,34.191
182032,30.524
182033,33.135
182034,30.524
182035,29.473
182036,31.562
182037,32.078
182038,31.562
182039,33.661
182040,29.473
182041,32.617
182042,32.617
182043,30.524
182044,31.562
182045,32.617
182046,28.945
182047,29.997
182048,31.039
182049,29.473
182050,29.463
182051,33.135
182052,29.463
182053,30.515
182054,29.463
182055,29.991
182056,31.042
182057,28.935
182058,31.042
182059,30.515
182060,29.991
182061,28.935
182062,28.426
182063,32.080
182064,31.042
182065,29.991
182066,29.463
182067,32.084
182068,32.084
182069,33.124
182070,29.991
182071,29.462
182072,32.607
182073,29.991
182074,29.991
182075,31.570
182076,29.462
182077,31.570
182078,31.043
182079,31.570
182080,28.954
182081,32.084
182082,29.991
182083,29.991
182084,29.481
182085,28.943
182086,31.570
182087,31.046
182088,30.517
182089,32.611
182090,32.097
182091,29.989
182092,31.570
182093,29.481
182094,32.097
182095,31.046
182096,31.570
182097,31.570
182098,32.611
182099,31.046
182100,30.517
182101,32.078
182102,29.989
182103,33.120
182104,32.605
182105,31.554
182106,31.554
182107,31.026
182108,29.452
182109,30.497
182110,30.497
182111,32.078
182112,32.078
182113,29.989
182114,32.076
182115,33.127
182116,32.076
182117,31.548
182118,31.548
182119,32.600
182120,30.511
182121,29.973
182122,32.600
182123,33.641
182124,29.973
182125,32.076
182126,30.511
182127,29.445
182128,29.445
182129,32.076
182130,31.019
182131,31.019
182132,30.511
182133,31.063
182134,32.628
182135,34.194
182136,29.998
182137,30.526
182138,32.100
182139,32.100
182140,29.473
182141,29.998
182142,31.572
182143,31.063
182144,31.572
182145,29.473
182146,30.526
182147,31.572
182148,31.063
182149,32.100
182150,29.473
182151,28.946
182152,31.614
182153,29.497
182154,31.077
182155,29.497
182156,31.077
182157,28.983
182158,32.123
182159,30.024
182160,32.123
182161,30.549
182162,31.077
182163,29.497
182164,29.497
182165,31.614
182166,29.497
182167,32.651
182168,32.123
182169,30.024
182170,29.497
182171,32.651
182172,28.983
182173,29.497
182174,32.147
182175,29.516
182176,31.082
182177,31.610
182178,28.998
182179,31.082
182180,28.998
182181,28.398
182182,31.610
182183,29.516
182184,30.030
182185,31.082
182186,29.516
182187,28.998
182188,31.082
182189,28.398
182190,31.082
182191,30.550
182192,31.602
182193,32.130
182194,30.550
182195,30.550
182196,32.130
182197,31.077
182198,29.518
182199,32.667
182200,31.602
182201,32.130
182202,32.130
182203,30.036
182204,29.518
182205,30.550
182206,31.602
182207,28.918
182208,29.518
182209,32.130
182210,31.608
182211,30.567
182212,32.133
182213,29.450
182214,32.661
182215,29.450
182216,28.920
182217,31.608
182218,32.661
182219,30.049
182220,30.567
182221,32.133
182222,32.661
182223,30.567
182224,30.567
182225,30.049
182226,30.049
182227,29.975
182228,32.133
182229,32.658
182230,29.445
182231,32.133
182232,29.445
182233,30.575
182234,30.575
182235,28.927
182236,30.575
182237,29.975
182238,28.927
182239,28.403
182240,28.962
182241,32.166
182242,31.134
182243,30.534
182244,30.004
182245,31.652
182246,32.693
182247,31.134
182248,32.166
182249,29.486
182250,31.652
182251,29.486
182252,30.004
182253,32.693
182254,30.004
182255,30.004
182256,28.962
182257,32.197
182258,29.507
182259,28.988
182260,31.080
182261,30.031
182262,28.988
182263,31.679
182264,28.470
182265,30.550
182266,28.988
182267,31.080
182268,30.550
182269,30.031
182270,31.679
182271,28.470
182272,30.031
182273,33.760
182274,30.029
182275,30.553
182276,29.510
182277,30.553
182278,31.602
182279,29.510
182280,30.029
182281,28.992
182282,28.992
182283,32.719
182284,29.510
182285,31.602
182286,31.072
182287,30.029
182288,28.992
182289,30.553
182290,30.553
182291,33.235
182292,30.026
182293,29.508
182294,30.545
182295,32.118
182296,30.545
182297,30.026
182298,31.587
182299,29.508
182300,31.069
182301,29.508
182302,29.508
182303,30.545
182304,32.118
182305,29.508
182306,30.026
182307,31.587
182308,31.591
182309,31.067
182310,30.548
182311,31.067
182312,32.110
182313,32.110
182314,29.509
182315,30.548
182316,31.067
182317,31.067
182318,28.990
182319,30.030
182320,30.548
182321,28.468
182322,29.509
182323,31.591
182324,28.468
182325,31.591
182326,28.479
182327,29.522
182328,32.642
182329,28.479
182330,31.599
182331,29.000
182332,31.080
182333,31.080
182334,29.522
182335,31.080
182336,32.642
182337,30.041
182338,29.522
182339,28.479
182340,29.000
182341,28.479
182342,27.963
182343,29.000
182344,30.572
182345,29.531
182346,31.093
182347,29.531
182348,31.611
182349,30.053
182350,28.493
182351,29.009
182352,32.654
182353,30.053
182354,27.974
182355,28.493
182356,29.531
182357,27.974
182358,31.093
182359,30.572
182360,27.974
182361,30.053
182362,31.611
182363,31.093
182364,31.081
182365,29.518
182366,29.002
182367,28.483
182368,30.040
182369,31.081
182370,30.562
182371,30.040
182372,31.081
182373,30.040
182374,29.518
182375,29.002
182376,31.081
182377,27.976
182378,30.040
182379,28.496
182380,27.970
182381,29.523
182382,30.039
182383,31.082
182384,30.560
182385,28.496
182386,29.523
182387,31.082
182388,30.039
182389,27.970
182390,29.003
182391,31.082
182392,29.523
182393,28.496
182394,30.039
182395,30.560
182396,28.496
182397,31.601
182398,31.608
182399,31.086
182400,30.565
182401,29.022
182402,31.086
182403,28.496
182404,31.086
182405,30.049
182406,30.049
182407,29.022
182408,29.529
182409,30.565
182410,32.127
182411,30.049
182412,30.049
182413,30.565
182414,32.127
182415,28.496
182416,29.022
182417,31.608
182418,28.497
182419,30.574
182420,31.611
182421,30.054
182422,31.090
182423,30.054
182424,28.497
182425,29.547
182426,27.975
182427,32.652
182428,32.133
182429,31.090
182430,27.975
182431,30.574
182432,30.563
182433,31.598
182434,30.056
182435,32.642
182436,30.056
182437,29.529
182438,31.598
182439,29.006
182440,31.082
182441,31.082
182442,27.943
182443,30.563
182444,27.943
182445,29.006
182446,28.484
182447,29.529
182448,27.943
182449,28.484
182450,27.943
182451,29.532
182452,31.089
182453,31.089
182454,30.581
182455,28.468
182456,27.946
182457,27.946
182458,29.009
182459,29.532
182460,28.468
182461,30.055
182462,30.581
182463,31.089
182464,27.420
182465,30.579
182466,28.993
182467,28.993
182468,30.579
182469,30.056
182470,28.993
182471,27.945
182472,29.534
182473,31.106
182474,28.993
182475,28.471
182476,31.613
182477,30.056
182478,28.993
182479,27.945
182480,28.471
182481,28.471
182482,31.642
182483,31.115
182484,29.529
182485,30.070
182486,31.642
182487,31.115
182488,30.592
182489,27.956
182490,27.956
182491,30.592
182492,27.429
182493,30.070
182494,29.007
182495,32.149
182496,29.007
182497,29.529
182498,27.429
182499,28.481
182500,27.956
182501,31.128
182502,27.442
182503,28.492
182504,29.543
182505,30.605
182506,31.128
182507,29.017
182508,29.543
182509,27.442
182510,30.605
182511,31.128
182512,28.492
182513,30.605
182514,29.543
182515,29.543
182516,29.017
182517,30.065
182518,31.666
182519,30.603
182520,30.080
182521,28.502
182522,30.080
182523,31.143
182524,30.080
182525,31.666
182526,31.143
182527,29.030
182528,29.030
182529,29.555
182530,28.502
182531,30.603
182532,27.980
182533,27.443
182534,27.443
182535,28.494
182536,30.069
182537,31.658
182538,27.440
182539,31.658
182540,29.544
182541,27.440
182542,27.958
182543,31.658
182544,30.595
182545,27.958
182546,29.544
182547,29.017
182548,27.440
182549,27.958
182550,26.918
182551,26.918
182552,28.494
182553,30.071
182554,28.484
182555,29.544
182556,28.484
182557,30.071
182558,29.021
182559,4301.626
182560,27.445
182561,27.445
182562,29.544
182563,27.967
182564,30.071
182565,27.967
182566,27.445
182567,27.445
182568,29.021
182569,29.021
182570,30.079
182571,27.980
182572,31.131
182573,30.606
182574,29.019
182575,30.606
182576,28.502
182577,27.980
182578,30.079
182579,29.019
182580,28.502
182581,29.019
182582,27.980
182583,27.980
182584,29.556
182585,29.556
182586,27.980
182587,31.659
182588,28.508
182589,31.659
182590,31.134
182591,29.547
182592,29.029
182593,29.029
182594,30.606
182595,27.990
182596,29.547
182597,29.547
182598,27.990
182599,30.084
182600,30.084
182601,30.606
182602,27.468
182603,27.468
182604,27.990
182605,27.460
182606,30.069
182607,29.551
182608,27.460
182609,30.069
182610,28.512
182611,26.943
182612,30.606
182613,29.030
182614,28.512
182615,30.069
182616,30.606
182617,29.030
182618,29.551
182619,27.990
182620,27.460
182621,26.943
182622,27.460
182623,30.069
182624,30.081
182625,31.136
182626,28.519
182627,29.042
182628,27.990
182629,27.473
182630,29.560
182631,30.081
182632,26.904
182633,29.042
182634,31.136
182635,27.990
182636,27.990
182637,28.519
182638,28.519
182639,27.473
182640,29.560
182641,30.081
182642,30.081
182643,27.473
182644,28.518
182645,29.570
182646,30.609
182647,26.913
182648,29.048
182649,27.433
182650,30.609
182651,29.048
182652,31.664
182653,28.518
182654,29.570
182655,26.913
182656,29.570
182657,27.433
182658,27.433
182659,26.913
182660,30.090
182661,28.521
182662,29.038
182663,29.568
182664,29.568
182665,27.952
182666,26.925
182667,30.090
182668,26.369
182669,29.038
182670,29.038
182671,27.952
182672,27.433
182673,28.521
182674,26.369
182675,30.090
182676,26.925
182677,29.038
182678,28.521
182679,30.087
182680,29.557
182681,30.609
182682,29.040
182683,29.557
182684,26.888
182685,29.040
182686,27.444
182687,26.352
182688,29.557
182689,26.888
182690,27.952
182691,27.444
182692,30.609
182693,26.884
182694,30.618
182695,29.572
182696,28.483
182697,29.572
182698,31.658
182699,30.618
182700,30.089
182701,26.884
182702,30.618
182703,29.003
182704,26.884
182705,29.003
182706,26.359
182707,26.884
182708,25.829
182709,26.359
182710,25.309
182711,27.411
182712,27.947
182713,28.503
182714,25.836
182715,30.099
182716,26.357
182717,25.316
182718,29.530
182719,27.947
182720,28.503
182721,26.886
182722,26.357
182723,27.411
182724,29.011
182725,26.357
182726,29.011
182727,26.879
182728,51.620
182729,27.409
182730,50.569
182731,29.533
182732,30.053
182733,27.409
182734,52.658
182735,52.658
182736,51.093
182737,51.093
182738,26.359
182739,50.569
182740,29.026
182741,50.569
182742,49.512
182743,49.004
182744,26.879
182745,52.200
182746,50.092
182747,28.513
182748,32.248
182749,32.770
182750,29.050
182751,29.050
182752,30.113
182753,31.202
182754,32.248
182755,32.770
182756,30.633
182757,28.513
182758,30.633
182759,32.770
182760,29.050
182761,32.248
182762,34.327
182763,34.864
182764,30.633
182765,35.386
182766,35.386
182767,31.718
182768,34.327
182769,36.439
182770,36.965
182771,35.914
182772,33.809
182773,35.386
182774,35.386
182775,36.439
182776,38.027
182777,39.599
182778,36.439
182779,29.050
182780,36.965
182781,35.914
182782,37.487
182783,38.550
182784,41.142
182785,40.626
182786,42.185
182787,35.914
182788,33.288
182789,40.107
182790,39.073
182791,39.599
182792,40.107
182793,41.142
182794,39.599
182795,38.027
182796,45.305
182797,45.835
182798,42.705
182799,41.663
182800,34.864
182801,29.605
182802,42.185
182803,45.835
182804,41.142
182805,45.305
182806,46.952
182807,43.225
182808,43.743
182809,46.952
182810,45.835
182811,44.263
182812,47.993
182813,44.263
182814,47.467
182815,44.263
182816,46.952
182817,50.093
182818,47.976
182819,47.976
182820,48.503
182821,48.503
182822,52.182
182823,49.028
182824,49.556
182825,30.623
182826,31.142
182827,52.182
182828,50.093
182829,52.709
182830,43.214
182831,28.499
182832,32.757
182833,36.948
182834,43.214
182835,36.948
182836,36.424
182837,35.374
182838,43.214
182839,30.115
182840,30.623
182841,35.896
182842,48.503
182843,27.969
182844,51.130
182845,26.392
182846,30.115
182847,45.296
182848,27.571
182849,27.034
182850,27.034
182851,28.611
182852,28.611
182853,27.034
182854,30.202
182855,30.757
182856,28.091
182857,30.202
182858,27.571
182859,29.666
182860,26.517
182861,44.377
182862,30.757
182863,38.117
182864,37.591
182865,29.141
182866,28.611
182867,43.338
182868,44.900
182869,28.614
182870,42.301
182871,29.664
182872,30.188
182873,44.900
182874,45.938
182875,26.517
182876,29.134
182877,28.094
182878,37.061
182879,54.389
182880,28.094
182881,28.614
182882,27.557
182883,29.134
182884,44.380
182885,45.933
182886,29.129
182887,29.649
182888,50.708
182889,49.142
182890,30.179
182891,49.657
182892,28.072
182893,27.032
182894,29.649
182895,27.555
182896,31.240
182897,27.032
182898,27.555
182899,29.649
182900,29.129
182901,31.240
182902,30.179
182903,27.032
182904,27.555
182905,28.609
182906,27.032
182907,28.072
182908,30.724
182909,29.674
182910,29.154
182911,30.724
182912,29.154
182913,28.617
182914,28.617
182915,28.100
182916,55.449
182917,31.248
182918,29.674
182919,28.100
182920,29.154
182921,27.577
182922,30.194
