op_index,latency_ms
2138,42.296
2139,41.784
2140,44.981
2141,44.954
2142,43.883
2143,42.298
2144,42.811
2145,43.883
2146,46.594
2147,43.853
2148,41.736
2149,45.471
2150,42.816
2151,46.013
2152,41.191
2153,46.013
2154,41.736
2155,47.648
2156,41.188
2157,46.538
2158,43.853
2159,41.188
2160,42.261
2161,41.750
2162,42.278
2163,45.487
2164,41.196
2165,43.363
2166,42.290
2167,44.955
2168,41.736
2169,45.480
2170,44.969
2171,47.624
2172,41.170
2173,41.699
2174,40.623
2175,41.166
2176,41.166
2177,42.242
2178,46.024
2179,44.494
2180,43.966
2181,47.703
2182,43.412
2183,45.039
2184,46.119
2185,42.862
2186,45.581
2187,47.698
2188,44.508
2189,43.391
2190,44.508
2191,42.862
2192,43.954
2193,49.856
2194,43.930
2195,50.978
2196,44.493
2197,46.121
2198,45.576
2199,43.402
2200,43.930
2201,47.737
2202,49.321
2203,45.030
2204,47.737
2205,47.737
2206,48.249
2207,43.960
2208,47.226
2209,44.507
2210,43.960
2211,45.036
2212,47.226
2213,42.868
2214,47.226
2215,44.507
2216,46.153
2217,45.053
2218,44.506
2219,43.414
2220,47.714
2221,47.714
2222,46.068
2223,48.242
2224,48.320
2225,46.674
2226,45.573
2227,44.498
2228,49.393
2229,48.320
2230,48.320
2231,49.393
2232,47.766
2233,46.674
2234,47.766
2235,46.157
2236,48.905
2237,46.711
2238,44.003
2239,45.620
2240,45.620
2241,44.003
2242,45.620
2243,45.083
2244,44.530
2245,48.905
2246,48.905
2247,50.505
2248,49.433
2249,46.711
2250,45.076
2251,47.258
2252,46.166
2253,45.629
2254,49.451
2255,46.166
2256,45.629
2257,47.805
2258,46.166
2259,46.703
2260,45.629
2261,49.426
2262,48.863
2263,49.426
2264,45.079
2265,46.696
2266,45.079
2267,51.581
2268,45.055
2269,45.055
2270,45.055
2271,45.055
2272,46.679
2273,45.064
2274,47.746
2275,53.696
2276,44.505
2277,47.746
2278,44.505
2279,46.658
2280,49.915
2281,53.161
2282,47.739
2283,49.367
2284,46.115
2285,46.658
2286,45.594
2287,47.179
2288,46.636
2289,46.114
2290,48.796
2291,48.796
2292,48.796
2293,47.706
2294,48.806
2295,45.572
2296,45.572
2297,46.101
2298,46.101
2299,47.725
2300,47.183
2301,49.329
2302,48.248
2303,49.866
2304,54.223
2305,49.329
2306,46.095
2307,48.248
2308,47.183
2309,48.811
2310,46.658
2311,47.187
2312,48.267
2313,48.267
2314,46.658
2315,46.658
2316,46.658
2317,48.267
2318,47.746
2319,47.708
2320,49.332
2321,49.859
2322,47.708
2323,48.268
2324,49.332
2325,48.789
2326,50.413
2327,45.539
2328,48.268
2329,46.667
2330,46.670
2331,49.323
2332,49.867
2333,48.802
2334,47.201
2335,48.243
2336,46.670
2337,50.394
2338,47.201
2339,46.073
2340,49.845
2341,46.595
2342,46.595
2343,48.765
2344,49.845
2345,49.324
2346,46.595
2347,50.916
2348,46.030
2349,46.595
2350,49.849
2351,48.761
2352,50.371
2353,47.717
2354,47.120
2355,50.371
2356,49.849
2357,50.914
2358,49.290
2359,47.120
2360,50.371
2361,48.248
2362,47.120
2363,52.532
2364,46.045
2365,49.816
2366,47.646
2367,50.897
2368,48.774
2369,47.646
2370,47.081
2371,48.766
2372,51.963
2373,50.339
2374,50.898
2375,47.094
2376,50.898
2377,50.898
2378,50.898
2379,47.605
2380,51.963
2381,49.808
2382,50.321
2383,52.474
2384,48.680
2385,49.808
2386,48.680
2387,51.409
2388,51.930
2389,52.474
2390,49.808
2391,52.474
2392,52.474
2393,47.624
2394,49.223
2395,48.659
2396,48.148
2397,49.223
2398,50.881
2399,49.753
2400,47.073
2401,50.881
2402,51.923
2403,49.753
2404,49.188
2405,50.881
2406,49.753
2407,50.881
2408,48.677
2409,47.073
2410,50.881
2411,49.188
2412,48.696
2413,48.158
2414,47.616
2415,48.158
2416,50.296
2417,49.220
2418,49.731
2419,49.220
2420,50.807
2421,48.669
2422,49.207
2423,48.127
2424,48.127
2425,50.807
2426,48.127
2427,47.605
2428,50.807
2429,50.266
2430,51.341
2431,49.203
2432,48.140
2433,48.661
2434,50.777
2435,52.982
2436,49.203
2437,51.938
2438,47.618
2439,52.469
2440,50.266
2441,47.618
2442,47.089
2443,51.341
2444,51.334
2445,50.823
2446,49.760
2447,50.299
2448,48.696
2449,47.646
2450,48.174
2451,48.696
2452,47.119
2453,48.174
2454,51.350
2455,49.746
2456,53.023
2457,54.067
2458,53.023
2459,49.746
2460,49.746
2461,47.647
2462,50.826
2463,59.463
2464,48.708
2465,51.361
2466,51.885
2467,50.822
2468,47.657
2469,50.822
2470,54.601
2471,49.236
2472,48.181
2473,51.885
2474,49.766
2475,52.925
2476,50.810
2477,50.288
2478,48.711
2479,49.766
2480,49.237
2481,49.766
2482,50.861
2483,51.383
2484,48.759
2485,48.759
2486,50.339
2487,51.383
2488,51.925
2489,50.352
2490,51.924
2491,51.924
2492,53.529
2493,51.924
2494,50.881
2495,50.352
2496,52.466
2497,50.881
2498,48.773
2499,52.991
2500,52.449
2501,49.297
2502,52.449
2503,55.726
2504,51.405
2505,49.297
2506,52.991
2507,50.876
2508,52.449
2509,51.443
2510,51.443
2511,53.557
2512,50.392
2513,50.917
2514,51.972
2515,51.972
2516,49.864
2517,52.503
2518,50.924
2519,51.975
2520,50.924
2521,52.503
2522,53.547
2523,51.975
2524,50.396
2525,52.503
2526,51.460
2527,53.040
2528,50.932
2529,53.040
2530,51.985
2531,200.261
2532,52.511
2533,53.040
2534,50.932
2535,52.511
2536,49.352
2537,51.985
2538,49.352
2539,49.881
2540,50.934
2541,51.990
2542,49.881
2543,51.990
2544,52.515
2545,49.555
2546,55.155
2547,54.091
2548,49.881
2549,50.148
2550,53.634
2551,52.583
2552,55.206
2553,53.107
2554,49.620
2555,52.055
2556,52.055
2557,52.428
2558,54.008
2559,50.848
2560,51.900
2561,54.008
2562,53.481
2563,55.058
2564,50.522
2565,50.522
2566,52.428
2567,53.467
2568,52.410
2569,49.992
2570,52.938
2571,51.358
2572,51.358
2573,54.517
2574,51.571
2575,54.530
2576,56.629
2577,49.454
2578,51.571
2579,56.107
2580,50.531
2581,48.911
2582,52.949
2583,53.477
2584,48.380
2585,51.588
2586,52.116
2587,48.926
2588,50.547
2589,54.551
2590,52.962
2591,54.022
2592,51.588
2593,55.084
2594,52.121
2595,52.650
2596,52.975
2597,51.081
2598,48.888
2599,49.459
2600,49.990
2601,54.556
2602,54.028
2603,51.610
2604,51.617
2605,52.146
2606,50.526
2607,54.032
2608,53.186
2609,55.092
2610,55.092
2611,55.092
2612,54.032
2613,53.717
2614,55.624
2615,50.527
2616,49.956
2617,51.600
2618,55.624
2619,49.431
2620,52.678
2621,49.431
2622,49.404
2623,53.716
2624,52.128
2625,54.245
2626,48.887
2627,56.151
2628,51.054
2629,49.958
2630,50.483
2631,55.091
2632,54.245
2633,56.694
2634,56.694
2635,48.908
2636,54.787
2637,54.787
2638,48.908
2639,52.128
2640,54.259
2641,52.670
2642,57.218
2643,55.312
2644,53.195
2645,49.954
2646,50.471
2647,52.099
2648,55.860
2649,52.099
2650,54.820
2651,57.766
2652,51.573
2653,55.332
2654,56.706
2655,50.502
2656,49.980
2657,52.669
2658,58.819
2659,50.517
2660,51.039
2661,58.303
2662,54.828
2663,50.517
2664,52.635
2665,50.517
2666,52.110
2667,55.868
2668,51.039
2669,54.270
2670,55.889
2671,51.050
2672,51.050
2673,58.835
2674,51.050
2675,56.401
2676,51.572
2677,51.050
2678,55.889
2679,51.050
2680,53.739
2681,54.270
2682,53.178
2683,59.371
2684,51.585
2685,51.585
2686,53.178
2687,51.585
2688,50.502
2689,50.502
2690,53.178
2691,52.105
2692,50.502
2693,50.502
2694,48.899
2695,48.899
2696,52.105
2697,53.698
2698,49.969
2699,51.543
2700,51.046
2701,54.241
2702,49.442
2703,52.087
2704,53.687
2705,50.513
2706,52.648
2707,48.912
2708,49.442
2709,53.170
2710,53.170
2711,49.433
2712,76.556
2713,48.815
2714,52.087
2715,51.567
2716,52.608
2717,52.087
2718,53.170
2719,49.964
2720,53.692
2721,49.959
2722,53.695
2723,52.093
2724,54.217
2725,53.134
2726,49.959
2727,53.695
2728,52.093
2729,49.959
2730,50.492
2731,51.574
2732,53.146
2733,53.668
2734,54.229
2735,48.313
2736,56.892
2737,56.892
2738,56.892
2739,45.667
2740,46.201
2741,45.667
2742,46.201
2743,46.201
2744,46.201
2745,45.667
2746,45.667
2747,211.557
2748,55.813
2749,45.667
2750,44.957
2751,45.475
2752,46.186
2753,46.186
2754,46.186
2755,46.186
2756,46.186
2757,46.186
2758,44.957
2759,46.186
2760,48.840
2761,46.909
2762,46.909
2763,45.112
2764,46.199
2765,46.199
2766,44.571
2767,46.199
2768,46.909
2769,42.996
2770,47.443
2771,47.443
2772,45.680
2773,45.648
2774,47.445
2775,46.734
2776,47.979
2777,44.584
2778,46.734
2779,47.445
2780,47.445
2781,43.532
2782,57.075
2783,44.584
2784,47.445
2785,43.532
2786,47.445
2787,45.189
2788,53.421
2789,46.252
2790,48.583
2791,46.821
2792,49.144
2793,46.252
2794,76.723
2795,44.654
2796,46.241
2797,47.868
2798,49.113
2799,45.718
2800,44.147
2801,42.023
2802,40.967
2803,40.368
2804,42.023
2805,45.707
2806,42.546
2807,42.546
2808,46.764
2809,47.305
2810,42.546
2811,42.546
2812,44.137
2813,46.242
2814,42.020
2815,50.165
2816,47.293
2817,42.020
2818,47.834
2819,47.293
2820,40.389
2821,50.165
2822,50.157
2823,41.946
2824,40.914
2825,40.389
2826,43.601
2827,48.928
2828,45.192
2829,41.946
2830,39.287
2831,48.928
2832,49.447
2833,40.927
2834,39.299
2835,48.898
2836,40.365
2837,42.484
2838,41.452
2839,46.263
2840,49.984
2841,43.604
2842,43.083
2843,40.927
2844,46.263
2845,41.452
2846,38.149
2847,42.502
2848,44.671
2849,38.140
2850,44.671
2851,38.140
2852,45.726
2853,38.682
2854,43.016
2855,49.998
2856,47.314
2857,37.600
2858,59.782
2859,45.202
2860,45.202
2861,46.256
2862,39.819
2863,48.362
2864,45.202
2865,41.428
2866,44.146
2867,45.202
2868,43.032
2869,44.146
2870,83.710
2871,45.198
2872,47.324
2873,42.521
2874,44.078
2875,44.677
2876,38.125
2877,44.677
2878,41.959
2879,47.324
2880,43.046
2881,60.834
2882,39.182
2883,40.264
2884,45.719
2885,38.076
2886,35.909
2887,39.722
2888,46.253
2889,40.870
2890,80.408
2891,44.084
2892,39.722
2893,42.479
2894,36.437
2895,35.852
2896,41.941
2897,61.362
2898,38.058
2899,44.612
2900,46.781
2901,44.094
2902,47.835
2903,35.852
2904,43.569
2905,39.710
2906,49.424
2907,40.268
2908,44.127
2909,44.653
2910,36.411
2911,43.025
2912,45.170
2913,39.731
2914,36.411
2915,41.957
2916,39.163
2917,42.483
2918,41.334
2919,36.937
2920,40.258
2921,62.447
2922,46.211
2923,45.179
2924,36.937
2925,43.552
2926,40.258
2927,49.457
2928,39.689
2929,39.143
2930,47.866
2931,41.876
2932,59.174
2933,41.323
2934,83.087
2935,36.920
2936,37.466
2937,36.920
2938,85.254
2939,37.466
2940,36.390
2941,64.027
2942,44.610
2943,42.393
2944,36.400
2945,64.027
2946,38.581
2947,41.853
2948,44.085
2949,42.393
2950,42.935
2951,47.869
2952,40.748
2953,40.748
2954,44.610
2955,39.095
2956,51.029
2957,38.510
2958,37.434
2959,41.830
2960,36.914
2961,37.964
2962,61.366
2963,42.907
2964,38.510
2965,35.854
2966,41.262
2967,44.056
2968,41.790
2969,39.038
2970,39.623
2971,47.280
2972,36.912
2973,39.623
2974,35.316
2975,38.492
2976,37.962
2977,34.230
2978,34.793
2979,45.127
2980,38.492
2981,43.420
2982,38.487
2983,39.563
2984,37.967
2985,36.907
2986,51.546
2987,40.148
2988,42.314
2989,39.017
2990,37.967
2991,36.386
2992,42.314
2993,43.420
2994,37.436
2995,40.148
2996,35.284
2997,35.846
2998,40.092
2999,35.846
3000,36.369
3001,39.016
3002,36.916
3003,40.092
3004,34.762
3005,39.546
3006,36.369
3007,37.436
3008,38.496
3009,34.228
3010,62.947
3011,35.813
3012,43.941
3013,41.206
3014,40.075
3015,37.965
3016,37.965
3017,37.445
3018,36.376
3019,38.495
3020,41.812
3021,34.235
3022,35.292
3023,65.611
3024,34.756
3025,35.278
3026,41.142
3027,36.334
3028,40.596
3029,38.486
3030,34.230
3031,39.016
3032,41.142
3033,40.596
3034,54.713
3035,40.066
3036,37.966
3037,34.756
3038,35.278
3039,37.426
3040,41.125
3041,63.908
3042,36.341
3043,39.015
3044,40.595
3045,37.948
3046,34.759
3047,41.125
3048,39.545
3049,37.426
3050,37.948
3051,36.863
3052,35.807
3053,35.278
3054,35.804
3055,35.278
3056,35.278
3057,43.381
3058,35.278
3059,65.045
3060,40.063
3061,39.013
3062,37.944
3063,36.326
3064,36.860
3065,35.278
3066,39.534
3067,37.383
3068,35.801
3069,36.848
3070,35.801
3071,64.949
3072,37.904
3073,35.801
3074,37.383
3075,38.990
3076,39.536
3077,35.801
3078,69.826
3079,37.383
3080,36.850
3081,35.276
3082,93.214
3083,35.276
3084,34.765
3085,34.221
3086,36.324
3087,37.906
3088,68.225
3089,34.221
3090,40.060
3091,37.372
3092,38.990
3093,38.428
3094,33.692
3095,55.744
3096,90.473
3097,35.801
3098,39.516
3099,36.850
3100,37.375
3101,65.998
3102,35.801
3103,33.674
3104,37.897
3105,38.432
3106,89.919
3107,34.218
3108,66.617
3109,35.290
3110,39.480
3111,34.201
3112,38.958
3113,33.690
3114,38.958
3115,36.327
3116,35.817
3117,38.423
3118,33.155
3119,35.273
3120,38.423
3121,37.376
3122,36.850
3123,34.201
3124,37.901
3125,33.690
3126,40.162
3127,38.584
3128,37.533
3129,35.956
3130,35.426
3131,67.207
3132,33.838
3133,33.838
3134,36.499
3135,35.408
3136,37.535
3137,40.687
3138,35.951
3139,33.806
3140,35.408
3141,33.278
3142,37.535
3143,36.480
3144,38.058
3145,38.583
3146,34.362
3147,34.359
3148,33.297
3149,34.916
3150,38.611
3151,33.832
3152,39.662
3153,33.832
3154,68.904
3155,37.578
3156,34.359
3157,38.088
3158,37.578
3159,36.505
3160,35.962
3161,37.044
3162,40.202
3163,35.455
3164,38.117
3165,33.836
3166,35.990
3167,33.836
3168,36.501
3169,38.117
3170,37.044
3171,35.455
3172,69.443
3173,34.371
3174,39.151
3175,35.455
3176,38.117
3177,35.422
3178,37.567
3179,60.682
3180,34.894
3181,33.830
3182,37.567
3183,34.360
3184,37.567
3185,39.151
3186,69.348
3187,39.674
3188,33.830
3189,37.549
3190,35.419
3191,37.038
3192,34.884
3193,36.503
3194,35.946
3195,39.165
3196,35.946
3197,38.092
3198,39.165
3199,38.092
3200,33.782
3201,35.419
3202,36.503
3203,69.873
3204,40.199
3205,35.408
3206,33.764
3207,34.878
3208,38.072
3209,33.239
3210,34.305
3211,37.027
3212,34.878
3213,32.672
3214,38.615
3215,74.751
3216,37.027
3217,37.561
3218,33.181
3219,36.450
3220,34.272
3221,36.978
3222,37.535
3223,39.653
3224,38.069
3225,35.386
3226,32.649
3227,33.181
3228,32.649
3229,38.069
3230,33.747
3231,33.181
3232,70.904
3233,35.344
3234,36.446
3235,34.802
3236,40.183
3237,33.179
3238,36.981
3239,32.643
3240,33.711
3241,34.802
3242,35.917
3243,32.643
3244,33.171
3245,34.238
3246,38.036
3247,38.593
3248,34.805
3249,38.593
3250,36.974
3251,34.805
3252,76.317
3253,32.641
3254,35.330
3255,33.171
3256,95.883
3257,33.171
3258,32.641
3259,36.975
3260,34.238
3261,36.402
3262,34.769
3263,35.336
3264,35.860
3265,35.336
3266,33.701
3267,32.579
3268,215.622
3269,38.567
3270,33.171
3271,33.171
3272,38.567
3273,37.505
3274,77.887
3275,34.227
3276,33.105
3277,99.687
3278,38.031
3279,36.928
3280,35.862
3281,36.386
3282,33.698
3283,36.386
3284,32.731
3285,33.105
3286,34.227
3287,33.698
3288,34.764
3289,36.386
3290,38.555
3291,33.255
3292,37.453
3293,32.745
3294,36.387
3295,73.544
3296,32.745
3297,34.222
3298,33.255
3299,32.745
3300,34.752
3301,32.745
3302,34.752
3303,35.288
3304,33.255
3305,36.905
3306,37.429
3307,38.544
3308,32.725
3309,34.147
3310,33.264
3311,34.740
3312,78.417
3313,34.147
3314,32.725
3315,33.264
3316,36.338
3317,33.773
3318,36.905
3319,32.179
3320,38.495
3321,34.298
3322,36.331
3323,33.249
3324,78.941
3325,34.672
3326,32.170
3327,32.170
3328,36.862
3329,32.170
3330,34.298
3331,34.672
3332,35.794
3333,33.249
3334,32.170
3335,74.587
3336,34.822
3337,35.789
3338,78.904
3339,39.592
3340,33.228
3341,32.695
3342,36.855
3343,32.695
3344,36.318
3345,35.196
3346,32.158
3347,32.158
3348,32.695
3349,31.627
3350,33.773
3351,35.346
3352,36.313
3353,32.151
3354,32.151
3355,33.752
3356,33.219
3357,36.842
3358,31.623
3359,34.297
3360,37.379
3361,33.752
3362,79.989
3363,34.817
3364,32.143
3365,33.202
3366,32.143
3367,34.272
3368,33.202
3369,32.143
3370,34.817
3371,32.143
3372,35.866
3373,32.671
3374,33.202
3375,31.601
3376,33.202
3377,31.601
3378,32.130
3379,35.346
3380,35.346
3381,33.200
3382,76.683
3383,32.672
3384,34.267
3385,32.672
3386,33.731
3387,32.672
3388,34.801
3389,31.605
3390,33.200
3391,32.130
3392,33.731
3393,32.130
3394,32.129
3395,75.645
3396,33.196
3397,32.129
3398,35.869
3399,31.580
3400,35.324
3401,34.255
3402,33.196
3403,77.206
3404,31.580
3405,31.580
3406,32.129
3407,33.723
3408,104.400
3409,32.106
3410,32.654
3411,75.633
3412,32.106
3413,33.721
3414,33.178
3415,32.106
3416,33.178
3417,81.525
3418,31.569
3419,31.569
3420,31.569
3421,31.569
3422,36.373
3423,32.629
3424,78.874
3425,32.092
3426,32.092
3427,35.840
3428,34.772
3429,78.255
3430,31.560
3431,34.244
3432,32.629
3433,31.560
3434,32.629
3435,76.694
3436,32.083
3437,34.225
3438,32.616
3439,32.083
3440,32.083
3441,32.083
3442,31.548
3443,32.616
3444,31.548
3445,78.778
3446,31.548
3447,33.152
3448,31.548
3449,33.152
3450,36.363
3451,77.217
3452,32.083
3453,32.623
3454,32.623
3455,102.165
3456,32.623
3457,32.623
3458,31.569
3459,31.569
3460,31.569
3461,31.569
3462,79.319
3463,77.757
3464,32.088
3465,31.569
3466,31.569
3467,33.673
3468,31.542
3469,31.542
3470,31.542
3471,32.605
3472,81.536
3473,34.210
3474,33.141
3475,31.542
3476,31.542
3477,31.542
3478,32.605
3479,35.282
3480,32.086
3481,84.191
3482,80.359
3483,31.544
3484,31.544
3485,32.609
3486,33.129
3487,31.544
3488,32.609
3489,33.664
3490,78.261
3491,79.321
3492,32.066
3493,31.544
3494,31.544
3495,32.063
3496,31.538
3497,31.538
3498,32.063
3499,31.538
3500,34.183
3501,70.624
3502,70.624
3503,32.585
3504,31.538
3505,32.585
3506,31.004
3507,79.317
3508,70.624
3509,33.656
3510,82.025
3511,80.883
3512,32.591
3513,31.532
3514,32.591
3515,60.360
3516,33.139
3517,80.916
3518,31.534
3519,31.534
3520,32.614
3521,33.139
3522,31.534
3523,31.534
3524,32.080
3525,32.614
3526,31.534
3527,31.647
3528,82.063
3529,31.647
3530,32.712
3531,82.063
3532,31.647
3533,31.647
3534,81.548
3535,80.487
3536,33.245
3537,34.315
3538,32.191
3539,32.710
3540,32.191
3541,73.412
3542,31.467
3543,32.710
3544,32.710
3545,31.467
3546,31.467
3547,31.467
3548,72.876
3549,82.092
3550,82.620
3551,32.719
3552,31.996
3553,34.318
3554,31.460
3555,82.620
3556,81.560
3557,83.135
3558,31.996
3559,31.460
3560,33.238
3561,33.238
3562,32.719
3563,31.988
3564,32.524
3565,31.988
3566,32.524
3567,31.988
3568,83.148
3569,31.383
3570,34.312
3571,82.087
3572,31.383
3573,34.845
3574,33.247
3575,31.383
3576,83.148
3577,83.674
3578,33.050
3579,32.514
3580,32.514
3581,31.910
3582,84.189
3583,33.773
3584,34.292
3585,33.773
3586,31.380
3587,32.514
3588,31.380
3589,82.614
3590,33.582
3591,90.638
3592,31.912
3593,107.537
3594,31.912
3595,31.912
3596,31.389
3597,33.582
3598,31.389
3599,34.824
3600,35.903
3601,31.912
3602,31.912
3603,84.735
3604,32.970
3605,32.970
3606,31.388
3607,31.917
3608,31.388
3609,33.574
3610,83.674
3611,32.440
3612,83.674
3613,31.388
3614,35.353
3615,34.110
3616,31.920
3617,84.206
3618,33.502
3619,34.642
3620,32.973
3621,87.454
3622,34.107
3623,85.267
3624,32.449
3625,33.502
3626,76.051
3627,83.162
3628,31.395
3629,31.915
3630,32.440
3631,32.440
3632,31.377
3633,31.377
3634,84.726
3635,85.787
3636,32.440
3637,31.377
3638,34.627
3639,31.915
3640,31.915
3641,31.377
3642,33.493
3643,83.682
3644,37.487
3645,31.914
3646,34.559
3647,31.382
3648,89.062
3649,32.452
3650,31.382
3651,31.382
3652,31.382
3653,230.491
3654,31.914
3655,31.382
3656,87.980
3657,31.382
3658,31.908
3659,35.690
3660,32.978
3661,87.364
3662,34.032
3663,32.440
3664,31.908
3665,84.745
3666,31.377
3667,34.032
3668,32.978
3669,31.377
3670,31.377
3671,32.440
3672,31.377
3673,31.377
3674,32.440
3675,31.904
3676,31.904
3677,34.560
3678,31.373
3679,86.317
3680,31.904
3681,31.904
3682,87.377
3683,31.904
3684,33.505
3685,32.967
3686,32.967
3687,32.435
3688,85.283
3689,87.903
3690,31.899
3691,112.324
3692,35.085
3693,31.899
3694,31.378
3695,31.378
3696,32.960
3697,31.378
3698,87.903
3699,33.493
3700,34.030
3701,32.421
3702,32.421
3703,31.901
3704,117.731
3705,31.901
3706,33.482
3707,34.552
3708,86.320
3709,35.607
3710,32.421
3711,31.373
3712,31.373
3713,32.421
3714,31.373
3715,31.373
3716,31.895
3717,34.537
3718,32.423
3719,88.947
3720,31.336
3721,32.943
3722,31.895
3723,31.336
3724,33.474
3725,31.895
3726,35.074
3727,90.603
3728,85.766
3729,31.336
3730,32.954
3731,32.426
3732,32.426
3733,34.535
3734,31.867
3735,32.426
3736,32.426
3737,31.867
3738,36.131
3739,31.341
3740,31.867
3741,33.474
3742,34.005
3743,89.478
3744,32.426
3745,31.850
3746,31.321
3747,33.462
3748,33.462
3749,31.850
3750,93.244
3751,95.379
3752,32.935
3753,31.321
3754,32.376
3755,32.376
3756,80.770
3757,31.321
3758,81.830
3759,31.314
3760,31.844
3761,34.506
3762,81.830
3763,31.314
3764,31.314
3765,32.373
3766,93.767
3767,31.314
3768,31.314
3769,34.508
3770,81.816
3771,32.895
3772,32.895
3773,31.837
3774,34.508
3775,31.323
3776,31.323
3777,31.323
3778,32.895
3779,31.323
3780,35.028
3781,31.323
3782,83.404
3783,82.885
3784,31.851
3785,32.365
3786,32.365
3787,32.365
3788,32.365
3789,89.980
3790,35.036
3791,31.851
3792,33.424
3793,33.424
3794,32.895
3795,31.323
3796,33.424
3797,32.365
3798,32.365
3799,32.365
3800,40.929
3801,32.380
3802,31.852
3803,31.852
3804,83.942
3805,93.746
3806,82.873
3807,31.852
3808,31.852
3809,31.852
3810,32.380
3811,32.380
3812,31.852
3813,31.852
3814,34.473
3815,36.085
3816,31.847
3817,32.372
3818,31.847
3819,33.944
3820,32.900
3821,32.372
3822,32.900
3823,34.999
3824,33.414
3825,32.900
3826,31.847
3827,90.504
3828,31.841
